step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
125,0.545833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001371,-0.000000796,0.000000019,0.000026460,-0.000015740,-0.000053042,0.002104041,0.000265990,-0.000005171,-0.000000072,-0.000000093,0.170000005
126,0.550000,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001401,-0.000000634,-0.000000015,0.000026767,-0.000015662,-0.000053148,0.002105684,0.000272905,-0.000004986,-0.000000070,-0.000000093,0.170000005
127,0.554167,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001342,-0.000000579,-0.000000025,0.000026358,-0.000015872,-0.000053077,0.002107559,0.000264070,-0.000005176,-0.000000070,-0.000000093,0.170000005
128,0.558333,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001279,-0.000000535,-0.000000024,0.000026336,-0.000015987,-0.000053052,0.002109279,0.000264158,-0.000005042,-0.000000070,-0.000000093,0.170000005
129,0.562500,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001380,-0.000000792,0.000000014,0.000026268,-0.000015918,-0.000053009,0.002106646,0.000262205,-0.000005161,-0.000000071,-0.000000093,0.170000005
130,0.566667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001261,-0.000000713,0.000000017,0.000026046,-0.000016075,-0.000053009,0.002109977,0.000257194,-0.000005244,-0.000000073,-0.000000093,0.170000005
131,0.570833,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001306,-0.000000745,0.000000020,0.000026289,-0.000016004,-0.000053004,0.002108532,0.000263012,-0.000005021,-0.000000074,-0.000000093,0.170000005
132,0.575000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001330,-0.000000596,-0.000000002,0.000026750,-0.000015752,-0.000053125,0.002106922,0.000272973,-0.000004879,-0.000000073,-0.000000094,0.170000005
133,0.579167,-0.000000074,-0.000000096,0.370000005,1.000000000,0.000001268,-0.000000551,-0.000000024,0.000026124,-0.000016161,-0.000053013,0.002111478,0.000260055,-0.000005057,-0.000000074,-0.000000096,0.170000005
134,0.583333,-0.000000071,-0.000000095,0.370000005,0.999999940,0.000001369,-0.000000610,-0.000000023,0.000026955,-0.000015560,-0.000053148,0.002103673,0.000277096,-0.000004883,-0.000000071,-0.000000095,0.170000005
135,0.587500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001323,-0.000000740,0.000000016,0.000026268,-0.000015746,-0.000053018,0.002103372,0.000261268,-0.000005374,-0.000000072,-0.000000093,0.170000005
136,0.591667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001325,-0.000000610,-0.000000019,0.000026442,-0.000015846,-0.000053057,0.002106714,0.000265928,-0.000005074,-0.000000072,-0.000000093,0.170000005
137,0.595833,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001282,-0.000000540,-0.000000017,0.000026775,-0.000015576,-0.000053128,0.002103222,0.000272786,-0.000005066,-0.000000071,-0.000000092,0.170000005
138,0.600000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001388,-0.000000799,-0.000000002,0.000026128,-0.000016162,-0.000052987,0.002110757,0.000260309,-0.000005023,-0.000000072,-0.000000094,0.170000005
139,0.604167,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001271,-0.000000721,0.000000013,0.000026024,-0.000016165,-0.000053018,0.002112039,0.000257130,-0.000005179,-0.000000074,-0.000000094,0.170000005
140,0.608333,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001314,-0.000000750,0.000000004,0.000026519,-0.000015722,-0.000053052,0.002104315,0.000267037,-0.000005116,-0.000000074,-0.000000093,0.170000005
141,0.612500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001338,-0.000000601,-0.000000018,0.000026744,-0.000015748,-0.000053118,0.002106573,0.000272902,-0.000004884,-0.000000072,-0.000000094,0.170000005
142,0.616667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001276,-0.000000553,-0.000000028,0.000026393,-0.000015841,-0.000053064,0.002106612,0.000264794,-0.000005155,-0.000000072,-0.000000094,0.170000005
143,0.620833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001356,-0.000000631,-0.000000027,0.000026370,-0.000015956,-0.000053036,0.002108171,0.000264980,-0.000005021,-0.000000072,-0.000000094,0.170000005
144,0.625000,-0.000000072,-0.000000091,0.370000005,0.999999940,0.000001293,-0.000000576,-0.000000027,0.000026493,-0.000015569,-0.000053078,0.002101685,0.000265631,-0.000005368,-0.000000072,-0.000000091,0.170000005
145,0.629167,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001398,-0.000000633,-0.000000025,0.000026617,-0.000015995,-0.000053097,0.002110811,0.000271331,-0.000004739,-0.000000071,-0.000000094,0.170000005
146,0.633333,-0.000000071,-0.000000094,0.370000005,1.000000000,0.000001341,-0.000000575,-0.000000012,0.000026159,-0.000016058,-0.000053049,0.002110512,0.000260168,-0.000005180,-0.000000071,-0.000000094,0.170000005
147,0.637500,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001297,-0.000000707,0.000000014,0.000026042,-0.000016073,-0.000052985,0.002109106,0.000257311,-0.000005230,-0.000000074,-0.000000094,0.170000005
148,0.641667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001319,-0.000000761,0.000000029,0.000026497,-0.000015737,-0.000053058,0.002104704,0.000266628,-0.000005139,-0.000000074,-0.000000093,0.170000005
149,0.645833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001346,-0.000000608,-0.000000016,0.000026737,-0.000015758,-0.000053127,0.002106996,0.000272759,-0.000004888,-0.000000072,-0.000000094,0.170000005
150,0.650000,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001284,-0.000000561,-0.000000038,0.000026330,-0.000015968,-0.000053059,0.002109002,0.000263978,-0.000005079,-0.000000072,-0.000000095,0.170000005
151,0.654167,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001384,-0.000000815,0.000000012,0.000026474,-0.000015658,-0.000053049,0.002102601,0.000265836,-0.000005257,-0.000000072,-0.000000092,0.170000005
152,0.658333,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001414,-0.000000650,-0.000000010,0.000026576,-0.000015774,-0.000053104,0.002106688,0.000268739,-0.000005046,-0.000000072,-0.000000092,0.170000005
153,0.662500,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001356,-0.000000593,-0.000000021,0.000026110,-0.000016116,-0.000053035,0.002111255,0.000259227,-0.000005151,-0.000000073,-0.000000093,0.170000005
154,0.666667,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001294,-0.000000547,-0.000000019,0.000026549,-0.000015800,-0.000053105,0.002107169,0.000268252,-0.000005057,-0.000000072,-0.000000093,0.170000005
155,0.670833,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001376,-0.000000623,-0.000000018,0.000026554,-0.000015773,-0.000053078,0.002105706,0.000268480,-0.000005055,-0.000000071,-0.000000093,0.170000005
156,0.675000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001338,-0.000000749,0.000000020,0.000025985,-0.000016168,-0.000052995,0.002111191,0.000256472,-0.000005205,-0.000000073,-0.000000093,0.170000005
157,0.679167,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001365,-0.000000794,0.000000012,0.000026265,-0.000015955,-0.000053040,0.002108539,0.000261979,-0.000005144,-0.000000074,-0.000000093,0.170000005
158,0.683333,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001395,-0.000000637,-0.000000021,0.000026670,-0.000015896,-0.000053136,0.002110133,0.000271734,-0.000004823,-0.000000072,-0.000000095,0.170000005
159,0.687500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001335,-0.000000582,-0.000000020,0.000026614,-0.000015567,-0.000053122,0.002102725,0.000268701,-0.000005268,-0.000000072,-0.000000093,0.170000005
160,0.691667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001271,-0.000000539,-0.000000018,0.000026345,-0.000015968,-0.000053046,0.002108699,0.000264370,-0.000005049,-0.000000072,-0.000000094,0.170000005
161,0.695833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001352,-0.000000617,-0.000000018,0.000026370,-0.000015956,-0.000053039,0.002108335,0.000264926,-0.000005025,-0.000000072,-0.000000094,0.170000005
162,0.700000,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001287,-0.000000569,-0.000000017,0.000026629,-0.000015576,-0.000053104,0.002102572,0.000269100,-0.000005219,-0.000000071,-0.000000092,0.170000005
163,0.704167,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001390,-0.000000618,-0.000000016,0.000026359,-0.000015960,-0.000053026,0.002107975,0.000264799,-0.000005022,-0.000000071,-0.000000093,0.170000005
164,0.708333,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001328,-0.000000766,0.000000022,0.000025844,-0.000016171,-0.000052975,0.002110653,0.000252906,-0.000005352,-0.000000074,-0.000000093,0.170000005
165,0.712500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001355,-0.000000612,-0.000000023,0.000026759,-0.000015774,-0.000053141,0.002107917,0.000273179,-0.000004854,-0.000000072,-0.000000093,0.170000005
166,0.716667,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001294,-0.000000564,-0.000000022,0.000026112,-0.000016168,-0.000053021,0.002111911,0.000259736,-0.000005077,-0.000000073,-0.000000095,0.170000005
167,0.720833,-0.000000075,-0.000000093,0.370000005,0.999999940,0.000001394,-0.000000814,0.000000015,0.000026331,-0.000015737,-0.000053021,0.002103550,0.000262560,-0.000005309,-0.000000075,-0.000000093,0.170000005
168,0.725000,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001425,-0.000000656,-0.000000018,0.000026859,-0.000015719,-0.000053176,0.002107663,0.000275393,-0.000004835,-0.000000072,-0.000000094,0.170000005
169,0.729167,-0.000000071,-0.000000094,0.370000005,0.999999940,0.000001349,-0.000000624,-0.000000015,0.000026473,-0.000015816,-0.000053128,0.002107801,0.000266598,-0.000005158,-0.000000071,-0.000000094,0.170000005
170,0.733333,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001307,-0.000000753,0.000000011,0.000026047,-0.000016051,-0.000052991,0.002108735,0.000257375,-0.000005258,-0.000000073,-0.000000093,0.170000005
171,0.737500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001330,-0.000000600,-0.000000035,0.000026620,-0.000015760,-0.000053091,0.002106112,0.000269793,-0.000004989,-0.000000072,-0.000000093,0.170000005
172,0.741667,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001265,-0.000000555,-0.000000022,0.000026390,-0.000015852,-0.000053053,0.002106474,0.000264881,-0.000005138,-0.000000073,-0.000000093,0.170000005
173,0.745833,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001365,-0.000000610,-0.000000021,0.000026590,-0.000015755,-0.000053064,0.002105037,0.000269324,-0.000005014,-0.000000072,-0.000000093,0.170000005
174,0.750000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001305,-0.000000561,-0.000000020,0.000026119,-0.000016175,-0.000053019,0.002112079,0.000259882,-0.000005060,-0.000000073,-0.000000094,0.170000005
175,0.754167,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001385,-0.000000633,-0.000000043,0.000026458,-0.000015753,-0.000053058,0.002104825,0.000265856,-0.000005167,-0.000000073,-0.000000093,0.170000005
176,0.758333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001325,-0.000000583,-0.000000018,0.000026527,-0.000015800,-0.000053103,0.002107001,0.000267828,-0.000005087,-0.000000072,-0.000000093,0.170000005
177,0.762500,-0.000000071,-0.000000092,0.370000005,0.999999940,0.000001259,-0.000000540,-0.000000029,0.000026610,-0.000015655,-0.000053093,0.002103775,0.000269175,-0.000005138,-0.000000071,-0.000000092,0.170000005
178,0.766667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001386,-0.000000774,0.000000009,0.000026153,-0.000016151,-0.000052981,0.002110485,0.000260804,-0.000005000,-0.000000072,-0.000000094,0.170000005
179,0.770833,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001395,-0.000000638,-0.000000024,0.000026350,-0.000016061,-0.000053084,0.002111844,0.000264684,-0.000004966,-0.000000072,-0.000000095,0.170000005
180,0.775000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001335,-0.000000582,-0.000000023,0.000026625,-0.000015576,-0.000053127,0.002103235,0.000268885,-0.000005249,-0.000000072,-0.000000093,0.170000005
181,0.779167,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001293,-0.000000716,0.000000015,0.000026003,-0.000016152,-0.000052972,0.002110222,0.000256945,-0.000005174,-0.000000074,-0.000000094,0.170000005
182,0.783333,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001340,-0.000000747,0.000000007,0.000026431,-0.000015939,-0.000053048,0.002108522,0.000266051,-0.000004966,-0.000000074,-0.000000094,0.170000005
183,0.787500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001344,-0.000000616,-0.000000015,0.000026804,-0.000015555,-0.000053143,0.002103355,0.000273246,-0.000005066,-0.000000072,-0.000000093,0.170000005
184,0.791667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001282,-0.000000567,-0.000000025,0.000026137,-0.000016081,-0.000053014,0.002109912,0.000259879,-0.000005135,-0.000000073,-0.000000094,0.170000005
185,0.795833,-0.000000073,-0.000000095,0.370000005,0.999999940,0.000001385,-0.000000616,-0.000000025,0.000026390,-0.000015955,-0.000053044,0.002108495,0.000265313,-0.000005006,-0.000000073,-0.000000095,0.170000005
186,0.800000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001303,-0.000000589,-0.000000023,0.000026597,-0.000015598,-0.000053122,0.002103422,0.000268361,-0.000005250,-0.000000072,-0.000000093,0.170000005
187,0.804167,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001259,-0.000000522,-0.000000022,0.000026565,-0.000015767,-0.000053074,0.002105528,0.000268714,-0.000005043,-0.000000072,-0.000000093,0.170000005
188,0.808333,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001358,-0.000000782,0.000000015,0.000026232,-0.000015942,-0.000052987,0.002106461,0.000261520,-0.000005154,-0.000000073,-0.000000092,0.170000005
189,0.812500,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001387,-0.000000623,-0.000000018,0.000026585,-0.000015846,-0.000053109,0.002108344,0.000269308,-0.000004955,-0.000000072,-0.000000093,0.170000005
190,0.816667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001328,-0.000000572,-0.000000017,0.000026324,-0.000015980,-0.000053070,0.002109570,0.000263851,-0.000005088,-0.000000072,-0.000000094,0.170000005
191,0.820833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001264,-0.000000528,-0.000000016,0.000026352,-0.000015972,-0.000053057,0.002109108,0.000264481,-0.000005048,-0.000000072,-0.000000094,0.170000005
192,0.825000,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001362,-0.000000787,0.000000010,0.000026279,-0.000015843,-0.000052994,0.002104761,0.000262073,-0.000005216,-0.000000073,-0.000000093,0.170000005
193,0.829167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001391,-0.000000628,-0.000000024,0.000026568,-0.000015860,-0.000053105,0.002108434,0.000269047,-0.000004953,-0.000000072,-0.000000094,0.170000005
194,0.833333,-0.000000071,-0.000000095,0.370000005,0.999999940,0.000001332,-0.000000580,-0.000000033,0.000026500,-0.000015884,-0.000053109,0.002108709,0.000267683,-0.000005021,-0.000000071,-0.000000095,0.170000005
195,0.837500,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001284,-0.000000712,0.000000028,0.000026292,-0.000015750,-0.000053019,0.002103506,0.000261871,-0.000005345,-0.000000073,-0.000000092,0.170000005
196,0.841667,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001307,-0.000000567,-0.000000017,0.000026749,-0.000015764,-0.000053108,0.002106706,0.000273105,-0.000004846,-0.000000071,-0.000000093,0.170000005
197,0.845833,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001410,-0.000000820,0.000000021,0.000026205,-0.000015951,-0.000053002,0.002107072,0.000260870,-0.000005195,-0.000000072,-0.000000093,0.170000005
198,0.850000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001274,-0.000000561,-0.000000024,0.000026356,-0.000015988,-0.000053094,0.002110707,0.000264323,-0.000005053,-0.000000072,-0.000000094,0.170000005
199,0.854167,-0.000000073,-0.000000095,0.370000005,0.999999940,0.000001400,-0.000000795,0.000000014,0.000026176,-0.000016141,-0.000052993,0.002110697,0.000261211,-0.000004998,-0.000000073,-0.000000095,0.170000005
200,0.858333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001408,-0.000000653,-0.000000032,0.000026653,-0.000015576,-0.000053130,0.002103490,0.000269367,-0.000005204,-0.000000072,-0.000000093,0.170000005
201,0.862500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001350,-0.000000600,-0.000000030,0.000026513,-0.000015804,-0.000053107,0.002107099,0.000267521,-0.000005100,-0.000000072,-0.000000093,0.170000005
202,0.866667,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001287,-0.000000549,-0.000000029,0.000026195,-0.000015975,-0.000053024,0.002108094,0.000260664,-0.000005201,-0.000000073,-0.000000093,0.170000005
203,0.870833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001366,-0.000000626,-0.000000017,0.000026424,-0.000015849,-0.000053042,0.002106361,0.000265624,-0.000005089,-0.000000073,-0.000000093,0.170000005
204,0.875000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001307,-0.000000575,-0.000000016,0.000026330,-0.000015986,-0.000053072,0.002109755,0.000263947,-0.000005073,-0.000000073,-0.000000093,0.170000005
205,0.879167,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001264,-0.000000714,0.000000011,0.000026172,-0.000016075,-0.000053009,0.002109811,0.000260691,-0.000005095,-0.000000074,-0.000000094,0.170000005
206,0.883333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001305,-0.000000749,0.000000015,0.000026713,-0.000015598,-0.000053080,0.002102602,0.000271297,-0.000005056,-0.000000073,-0.000000093,0.170000005
207,0.887500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001354,-0.000000777,0.000000030,0.000026396,-0.000015929,-0.000053041,0.002107860,0.000265390,-0.000005018,-0.000000073,-0.000000094,0.170000005
208,0.891667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001382,-0.000000618,-0.000000027,0.000026540,-0.000015877,-0.000053100,0.002108684,0.000268441,-0.000004961,-0.000000073,-0.000000094,0.170000005
209,0.895833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001321,-0.000000564,-0.000000026,0.000026414,-0.000015765,-0.000053074,0.002105404,0.000264848,-0.000005231,-0.000000073,-0.000000093,0.170000005
210,0.900000,-0.000000074,-0.000000095,0.370000005,1.000000000,0.000001256,-0.000000523,-0.000000025,0.000026145,-0.000016165,-0.000053004,0.002111459,0.000260540,-0.000005020,-0.000000074,-0.000000095,0.170000005
211,0.904167,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001332,-0.000000605,-0.000000013,0.000026665,-0.000015624,-0.000053080,0.002102912,0.000270322,-0.000005093,-0.000000073,-0.000000094,0.170000005
212,0.908333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001269,-0.000000558,-0.000000023,0.000026557,-0.000015697,-0.000053090,0.002104485,0.000268067,-0.000005149,-0.000000072,-0.000000093,0.170000005
