step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
129,0.562500,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001436,-0.000000815,0.000004787,0.000026331,-0.000015741,-0.000053227,0.002108782,0.000262339,-0.000005527,-0.000300428,-0.000363590,0.024999994
130,0.566667,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001481,-0.000000847,0.000004788,0.000026092,-0.000015993,-0.000053239,0.002114336,0.000257381,-0.000005535,-0.000300429,-0.000363591,0.024999994
131,0.570833,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001486,-0.000000718,0.000004742,0.000026465,-0.000015716,-0.000053350,0.002112079,0.000264807,-0.000005514,-0.000300429,-0.000363591,0.024999994
132,0.575000,-0.000300430,-0.000363592,0.224999994,1.000000000,0.000001466,-0.000000829,0.000004791,0.000026030,-0.000016024,-0.000053252,0.002115184,0.000256048,-0.000005600,-0.000300430,-0.000363592,0.024999994
133,0.579167,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001486,-0.000000882,0.000004793,0.000026415,-0.000015568,-0.000053312,0.002108037,0.000262746,-0.000005711,-0.000300430,-0.000363590,0.024999994
134,0.583333,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001364,-0.000000611,0.000004748,0.000026468,-0.000015704,-0.000053340,0.002111496,0.000264930,-0.000005515,-0.000300429,-0.000363591,0.024999994
135,0.587500,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001483,-0.000000859,0.000004785,0.000026484,-0.000015673,-0.000053286,0.002109165,0.000265566,-0.000005485,-0.000300429,-0.000363591,0.024999994
136,0.591667,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001530,-0.000000885,0.000004788,0.000026306,-0.000015780,-0.000053296,0.002111778,0.000261385,-0.000005581,-0.000300429,-0.000363591,0.024999994
137,0.595833,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001389,-0.000000637,0.000004766,0.000026637,-0.000015541,-0.000053396,0.002109874,0.000268075,-0.000005564,-0.000300427,-0.000363590,0.024999994
138,0.600000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001361,-0.000000760,0.000004780,0.000026320,-0.000015684,-0.000053262,0.002108654,0.000261530,-0.000005643,-0.000300428,-0.000363590,0.024999994
139,0.604167,-0.000300428,-0.000363588,0.224999994,0.999999940,0.000001264,-0.000000667,0.000004781,0.000026441,-0.000015539,-0.000053265,0.002106090,0.000263518,-0.000005663,-0.000300428,-0.000363588,0.024999994
140,0.608333,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001312,-0.000000707,0.000004781,0.000026181,-0.000015915,-0.000053176,0.002111052,0.000259464,-0.000005447,-0.000300429,-0.000363589,0.024999994
141,0.612500,-0.000300429,-0.000363592,0.224999994,0.999999940,0.000001501,-0.000000876,0.000004794,0.000026244,-0.000016061,-0.000053234,0.002115736,0.000261675,-0.000005267,-0.000300429,-0.000363592,0.024999994
142,0.616667,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001246,-0.000000475,0.000004749,0.000026884,-0.000015315,-0.000053425,0.002106188,0.000273003,-0.000005549,-0.000300427,-0.000363590,0.024999994
143,0.620833,-0.000300430,-0.000363588,0.224999994,1.000000000,0.000001328,-0.000000755,0.000004782,0.000025890,-0.000015809,-0.000053093,0.002106181,0.000251997,-0.000005851,-0.000300430,-0.000363588,0.024999994
144,0.625000,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001259,-0.000000646,0.000004796,0.000026475,-0.000015874,-0.000053282,0.002113436,0.000266203,-0.000005248,-0.000300429,-0.000363590,0.024999994
145,0.629167,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001307,-0.000000690,0.000004786,0.000026558,-0.000015618,-0.000053259,0.002107340,0.000267232,-0.000005417,-0.000300429,-0.000363590,0.024999994
146,0.633333,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001357,-0.000000726,0.000004787,0.000026586,-0.000015523,-0.000053271,0.002105897,0.000267242,-0.000005509,-0.000300428,-0.000363590,0.024999994
147,0.637500,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001371,-0.000000792,0.000004788,0.000026181,-0.000015762,-0.000053217,0.002109059,0.000258485,-0.000005672,-0.000300429,-0.000363589,0.024999994
148,0.641667,-0.000300428,-0.000363592,0.224999994,1.000000000,0.000001438,-0.000000814,0.000004791,0.000026430,-0.000015961,-0.000053291,0.002115349,0.000265610,-0.000005212,-0.000300428,-0.000363592,0.024999994
149,0.645833,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001347,-0.000000711,0.000004792,0.000026174,-0.000015769,-0.000053246,0.002110078,0.000258126,-0.000005704,-0.000300430,-0.000363591,0.024999994
150,0.650000,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001363,-0.000000788,0.000004783,0.000026522,-0.000015669,-0.000053292,0.002109411,0.000266331,-0.000005437,-0.000300429,-0.000363591,0.024999994
151,0.654167,-0.000300428,-0.000363592,0.224999994,1.000000000,0.000001294,-0.000000675,0.000004786,0.000026506,-0.000015734,-0.000053290,0.002110663,0.000266324,-0.000005381,-0.000300428,-0.000363592,0.024999994
152,0.658333,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001340,-0.000000709,0.000004785,0.000026231,-0.000015723,-0.000053188,0.002107446,0.000259653,-0.000005622,-0.000300429,-0.000363591,0.024999994
153,0.662500,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001366,-0.000000764,0.000004787,0.000026657,-0.000015340,-0.000053296,0.002102934,0.000267892,-0.000005663,-0.000300429,-0.000363589,0.024999994
154,0.666667,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001409,-0.000000805,0.000004800,0.000026077,-0.000016061,-0.000053211,0.002114881,0.000257581,-0.000005447,-0.000300430,-0.000363591,0.024999994
155,0.670833,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001320,-0.000000710,0.000004792,0.000026721,-0.000015484,-0.000053364,0.002107916,0.000269956,-0.000005488,-0.000300428,-0.000363590,0.024999994
156,0.675000,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001370,-0.000000740,0.000004781,0.000026397,-0.000015624,-0.000053239,0.002106945,0.000263133,-0.000005588,-0.000300429,-0.000363589,0.024999994
157,0.679167,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001389,-0.000000808,0.000004782,0.000026083,-0.000015998,-0.000053214,0.002113746,0.000257282,-0.000005514,-0.000300430,-0.000363590,0.024999994
158,0.683333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001320,-0.000000692,0.000004786,0.000026710,-0.000015566,-0.000053345,0.002109024,0.000270215,-0.000005384,-0.000300428,-0.000363590,0.024999994
159,0.687500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001371,-0.000000727,0.000004786,0.000026326,-0.000015756,-0.000053223,0.002109079,0.000262236,-0.000005507,-0.000300429,-0.000363591,0.024999994
160,0.691667,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001388,-0.000000794,0.000004799,0.000026164,-0.000015857,-0.000053224,0.002111288,0.000258449,-0.000005593,-0.000300430,-0.000363591,0.024999994
161,0.695833,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001298,-0.000000701,0.000004790,0.000026514,-0.000015677,-0.000053312,0.002110227,0.000265991,-0.000005460,-0.000300429,-0.000363591,0.024999994
162,0.700000,-0.000300428,-0.000363591,0.224999994,0.999999940,0.000001349,-0.000000738,0.000004780,0.000026540,-0.000015635,-0.000053271,0.002108110,0.000266705,-0.000005432,-0.000300428,-0.000363591,0.024999994
163,0.704167,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001253,-0.000000650,0.000004793,0.000026376,-0.000015650,-0.000053248,0.002107734,0.000262658,-0.000005595,-0.000300429,-0.000363590,0.024999994
164,0.708333,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001298,-0.000000693,0.000004794,0.000026612,-0.000015514,-0.000053255,0.002105344,0.000267888,-0.000005471,-0.000300428,-0.000363589,0.024999994
165,0.712500,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001348,-0.000000724,0.000004782,0.000026196,-0.000015820,-0.000053193,0.002109541,0.000259345,-0.000005557,-0.000300429,-0.000363589,0.024999994
166,0.716667,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001254,-0.000000643,0.000004786,0.000026921,-0.000015363,-0.000053369,0.002105539,0.000274458,-0.000005387,-0.000300427,-0.000363589,0.024999994
167,0.720833,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001302,-0.000000684,0.000004786,0.000026163,-0.000015899,-0.000053169,0.002110374,0.000259108,-0.000005481,-0.000300428,-0.000363590,0.024999994
168,0.725000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001353,-0.000000717,0.000004787,0.000026360,-0.000015757,-0.000053237,0.002109644,0.000262817,-0.000005476,-0.000300428,-0.000363590,0.024999994
169,0.729167,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001365,-0.000000788,0.000004788,0.000026221,-0.000015737,-0.000053219,0.002108691,0.000259275,-0.000005654,-0.000300429,-0.000363589,0.024999994
170,0.733333,-0.000300428,-0.000363591,0.224999994,0.999999940,0.000001299,-0.000000678,0.000004791,0.000026589,-0.000015811,-0.000053319,0.002113149,0.000268680,-0.000005221,-0.000300428,-0.000363591,0.024999994
171,0.737500,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001344,-0.000000714,0.000004791,0.000026466,-0.000015495,-0.000053231,0.002104187,0.000264161,-0.000005647,-0.000300428,-0.000363589,0.024999994
172,0.741667,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001359,-0.000000785,0.000004781,0.000026172,-0.000015849,-0.000053210,0.002110598,0.000258748,-0.000005571,-0.000300429,-0.000363589,0.024999994
173,0.745833,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001290,-0.000000672,0.000004783,0.000026519,-0.000015744,-0.000053296,0.002111118,0.000266630,-0.000005361,-0.000300428,-0.000363590,0.024999994
174,0.750000,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001338,-0.000000708,0.000004795,0.000026206,-0.000015812,-0.000053189,0.002109319,0.000259495,-0.000005557,-0.000300429,-0.000363590,0.024999994
175,0.754167,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001367,-0.000000763,0.000004785,0.000026593,-0.000015466,-0.000053292,0.002105425,0.000266954,-0.000005587,-0.000300429,-0.000363589,0.024999994
176,0.758333,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001409,-0.000000804,0.000004798,0.000026078,-0.000016061,-0.000053214,0.002114990,0.000257594,-0.000005450,-0.000300430,-0.000363591,0.024999994
177,0.762500,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001320,-0.000000709,0.000004790,0.000026720,-0.000015484,-0.000053364,0.002107871,0.000269951,-0.000005488,-0.000300428,-0.000363590,0.024999994
178,0.766667,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001370,-0.000000739,0.000004779,0.000026397,-0.000015624,-0.000053240,0.002106895,0.000263145,-0.000005587,-0.000300429,-0.000363589,0.024999994
179,0.770833,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001387,-0.000000806,0.000004792,0.000026146,-0.000015871,-0.000053219,0.002111373,0.000258133,-0.000005590,-0.000300430,-0.000363589,0.024999994
180,0.775000,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001316,-0.000000690,0.000004783,0.000026734,-0.000015477,-0.000053339,0.002107112,0.000270311,-0.000005450,-0.000300428,-0.000363589,0.024999994
181,0.779167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001369,-0.000000725,0.000004796,0.000026301,-0.000015846,-0.000053222,0.002110909,0.000262045,-0.000005435,-0.000300429,-0.000363590,0.024999994
182,0.783333,-0.000300431,-0.000363589,0.224999994,1.000000000,0.000001383,-0.000000789,0.000004784,0.000026039,-0.000015842,-0.000053193,0.002110011,0.000255276,-0.000005724,-0.000300431,-0.000363589,0.024999994
183,0.787500,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001427,-0.000000830,0.000004787,0.000026494,-0.000015771,-0.000053314,0.002112203,0.000266066,-0.000005379,-0.000300430,-0.000363590,0.024999994
184,0.791667,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001470,-0.000000864,0.000004789,0.000026340,-0.000015748,-0.000053284,0.002110730,0.000262138,-0.000005562,-0.000300430,-0.000363590,0.024999994
185,0.795833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001518,-0.000000893,0.000004805,0.000026477,-0.000015696,-0.000053333,0.002111221,0.000265079,-0.000005511,-0.000300429,-0.000363590,0.024999994
186,0.800000,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001398,-0.000000621,0.000004748,0.000026606,-0.000015633,-0.000053384,0.002111321,0.000267884,-0.000005474,-0.000300428,-0.000363591,0.024999994
187,0.804167,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001497,-0.000000885,0.000004784,0.000026108,-0.000015877,-0.000053227,0.002111465,0.000257399,-0.000005649,-0.000300429,-0.000363591,0.024999994
188,0.808333,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001374,-0.000000615,0.000004762,0.000026675,-0.000015524,-0.000053383,0.002109220,0.000268921,-0.000005522,-0.000300427,-0.000363590,0.024999994
189,0.812500,-0.000300427,-0.000363589,0.224999994,1.000000000,0.000001492,-0.000000859,0.000004788,0.000026518,-0.000015564,-0.000053292,0.002107111,0.000265811,-0.000005575,-0.000300427,-0.000363589,0.024999994
190,0.816667,-0.000300431,-0.000363589,0.224999994,1.000000000,0.000001368,-0.000000786,0.000004788,0.000025579,-0.000016190,-0.000053149,0.002115724,0.000245643,-0.000005844,-0.000300431,-0.000363589,0.024999994
191,0.820833,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001273,-0.000000496,0.000004754,0.000026880,-0.000015575,-0.000053380,0.002110437,0.000274388,-0.000005202,-0.000300428,-0.000363591,0.024999994
192,0.825000,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001361,-0.000000776,0.000004788,0.000026019,-0.000015813,-0.000053146,0.002107790,0.000255131,-0.000005745,-0.000300430,-0.000363590,0.024999994
193,0.829167,-0.000300429,-0.000363588,0.224999994,0.999999940,0.000001265,-0.000000687,0.000004791,0.000026792,-0.000015362,-0.000053343,0.002104928,0.000271124,-0.000005520,-0.000300429,-0.000363588,0.024999994
194,0.833333,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001337,-0.000000704,0.000004792,0.000026521,-0.000015712,-0.000053244,0.002108838,0.000266893,-0.000005340,-0.000300428,-0.000363589,0.024999994
195,0.837500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001356,-0.000000777,0.000004782,0.000026079,-0.000016059,-0.000053212,0.002114846,0.000257628,-0.000005445,-0.000300429,-0.000363591,0.024999994
196,0.841667,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001286,-0.000000665,0.000004785,0.000026695,-0.000015580,-0.000053333,0.002108947,0.000269985,-0.000005375,-0.000300427,-0.000363591,0.024999994
197,0.845833,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001330,-0.000000699,0.000004796,0.000026289,-0.000015592,-0.000053187,0.002104815,0.000260374,-0.000005710,-0.000300429,-0.000363589,0.024999994
198,0.850000,-0.000300429,-0.000363588,0.224999994,1.000000000,0.000001358,-0.000000753,0.000004773,0.000026443,-0.000015541,-0.000053255,0.002105797,0.000263704,-0.000005642,-0.000300429,-0.000363588,0.024999994
199,0.854167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001401,-0.000000801,0.000004788,0.000026219,-0.000016073,-0.000053243,0.002116091,0.000261148,-0.000005292,-0.000300429,-0.000363590,0.024999994
200,0.858333,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001312,-0.000000708,0.000004779,0.000026509,-0.000015671,-0.000053318,0.002110187,0.000265910,-0.000005479,-0.000300428,-0.000363591,0.024999994
201,0.862500,-0.000300430,-0.000363592,0.224999994,0.999999940,0.000001363,-0.000000738,0.000004790,0.000025982,-0.000016022,-0.000053157,0.002112629,0.000255061,-0.000005551,-0.000300430,-0.000363592,0.024999994
202,0.866667,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001267,-0.000000655,0.000004782,0.000026953,-0.000015279,-0.000053373,0.002104101,0.000274652,-0.000005448,-0.000300428,-0.000363590,0.024999994
203,0.870833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001312,-0.000000696,0.000004794,0.000026402,-0.000015609,-0.000053203,0.002105498,0.000263448,-0.000005565,-0.000300428,-0.000363589,0.024999994
204,0.875000,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001498,-0.000000862,0.000004782,0.000026115,-0.000016043,-0.000053193,0.002114019,0.000258490,-0.000005397,-0.000300429,-0.000363591,0.024999994
205,0.879167,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001354,-0.000000617,0.000004748,0.000026717,-0.000015409,-0.000053400,0.002107365,0.000269269,-0.000005619,-0.000300428,-0.000363590,0.024999994
206,0.883333,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001469,-0.000000859,0.000004796,0.000026184,-0.000015742,-0.000053207,0.002108181,0.000258674,-0.000005692,-0.000300429,-0.000363589,0.024999994
207,0.887500,-0.000300427,-0.000363592,0.224999994,1.000000000,0.000001349,-0.000000597,0.000004751,0.000026522,-0.000015933,-0.000053367,0.002116948,0.000267505,-0.000005209,-0.000300427,-0.000363592,0.024999994
208,0.891667,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001463,-0.000000838,0.000004786,0.000026227,-0.000015636,-0.000053221,0.002106569,0.000258961,-0.000005772,-0.000300428,-0.000363590,0.024999994
209,0.895833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001508,-0.000000868,0.000004788,0.000026288,-0.000015820,-0.000053279,0.002112204,0.000261102,-0.000005539,-0.000300429,-0.000363590,0.024999994
210,0.900000,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001365,-0.000000623,0.000004743,0.000026649,-0.000015533,-0.000053389,0.002109463,0.000268413,-0.000005545,-0.000300427,-0.000363590,0.024999994
211,0.904167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001483,-0.000000864,0.000004780,0.000026328,-0.000015676,-0.000053253,0.002108194,0.000261733,-0.000005636,-0.000300428,-0.000363589,0.024999994
212,0.908333,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001385,-0.000000776,0.000004794,0.000026048,-0.000016099,-0.000053255,0.002117020,0.000256730,-0.000005485,-0.000300429,-0.000363591,0.024999994
213,0.912500,-0.000300431,-0.000363592,0.224999994,1.000000000,0.000001426,-0.000000813,0.000004783,0.000025970,-0.000016056,-0.000053198,0.002114492,0.000254680,-0.000005565,-0.000300431,-0.000363592,0.024999994
214,0.916667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001312,-0.000000537,0.000004760,0.000026938,-0.000015287,-0.000053402,0.002105074,0.000274204,-0.000005494,-0.000300428,-0.000363590,0.024999994
