step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
127,0.554167,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001433,-0.000000843,0.000000008,0.000026190,-0.000015852,-0.000053239,0.002111628,0.000258992,-0.000005579,-0.000000074,-0.000000093,0.022999990
128,0.558333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001456,-0.000000697,-0.000000015,0.000026635,-0.000015696,-0.000053366,0.002112220,0.000269003,-0.000005353,-0.000000073,-0.000000094,0.022999990
129,0.562500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001433,-0.000000813,0.000000012,0.000026307,-0.000015761,-0.000053290,0.002111037,0.000261472,-0.000005605,-0.000000073,-0.000000094,0.022999990
130,0.566667,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001476,-0.000000847,0.000000014,0.000026365,-0.000015744,-0.000053288,0.002110829,0.000262711,-0.000005542,-0.000000073,-0.000000094,0.022999990
131,0.570833,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001498,-0.000000894,0.000000004,0.000026222,-0.000015668,-0.000053277,0.002108877,0.000258668,-0.000005794,-0.000000074,-0.000000093,0.022999990
132,0.575000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001377,-0.000000627,-0.000000018,0.000026617,-0.000015713,-0.000053380,0.002112918,0.000268638,-0.000005372,-0.000000072,-0.000000094,0.022999990
133,0.579167,-0.000000072,-0.000000095,0.222999990,0.999999940,0.000001499,-0.000000870,0.000000019,0.000026272,-0.000015864,-0.000053260,0.002112188,0.000261331,-0.000005496,-0.000000072,-0.000000095,0.022999990
134,0.583333,-0.000000073,-0.000000092,0.222999990,0.999999940,0.000001372,-0.000000800,0.000000011,0.000026415,-0.000015491,-0.000053324,0.002106786,0.000262307,-0.000005815,-0.000000073,-0.000000092,0.022999990
135,0.587500,-0.000000071,-0.000000092,0.222999990,0.999999940,0.000001303,-0.000000685,0.000000014,0.000026720,-0.000015551,-0.000053335,0.002108282,0.000270574,-0.000005381,-0.000000071,-0.000000092,0.022999990
136,0.591667,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001353,-0.000000717,0.000000002,0.000026193,-0.000015819,-0.000053193,0.002109571,0.000259191,-0.000005564,-0.000000072,-0.000000092,0.022999990
137,0.595833,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001370,-0.000000792,0.000000016,0.000026322,-0.000015858,-0.000053256,0.002112215,0.000262351,-0.000005433,-0.000000072,-0.000000093,0.022999990
138,0.600000,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001303,-0.000000677,0.000000018,0.000026275,-0.000015965,-0.000053253,0.002114253,0.000261824,-0.000005359,-0.000000072,-0.000000095,0.022999990
139,0.604167,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001352,-0.000000713,0.000000020,0.000026627,-0.000015502,-0.000053287,0.002106031,0.000268004,-0.000005501,-0.000000072,-0.000000094,0.022999990
140,0.608333,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001379,-0.000000764,0.000000008,0.000026256,-0.000015630,-0.000053213,0.002106293,0.000259574,-0.000005729,-0.000000073,-0.000000093,0.022999990
141,0.612500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001421,-0.000000806,-0.000000002,0.000026325,-0.000015859,-0.000053262,0.002112431,0.000262392,-0.000005428,-0.000000073,-0.000000094,0.022999990
142,0.616667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001466,-0.000000844,0.000000025,0.000026488,-0.000015757,-0.000053323,0.002112149,0.000265813,-0.000005421,-0.000000072,-0.000000095,0.022999990
143,0.620833,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001511,-0.000000869,0.000000016,0.000026364,-0.000015664,-0.000053302,0.002109599,0.000262121,-0.000005652,-0.000000072,-0.000000094,0.022999990
144,0.625000,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001370,-0.000000622,-0.000000030,0.000026251,-0.000015908,-0.000053314,0.002114814,0.000260615,-0.000005518,-0.000000072,-0.000000095,0.022999990
145,0.629167,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001488,-0.000000862,0.000000006,0.000026374,-0.000015659,-0.000053269,0.002108498,0.000262602,-0.000005621,-0.000000073,-0.000000094,0.022999990
146,0.633333,-0.000000072,-0.000000095,0.222999990,0.999999940,0.000001514,-0.000000710,-0.000000029,0.000026415,-0.000015826,-0.000053327,0.002113596,0.000264306,-0.000005429,-0.000000072,-0.000000095,0.022999990
147,0.637500,-0.000000070,-0.000000094,0.222999990,0.999999940,0.000001451,-0.000000664,-0.000000016,0.000026687,-0.000015410,-0.000053394,0.002106939,0.000268859,-0.000005665,-0.000000070,-0.000000094,0.022999990
148,0.641667,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001404,-0.000000807,0.000000021,0.000026090,-0.000015896,-0.000053241,0.002112197,0.000256983,-0.000005662,-0.000000071,-0.000000094,0.022999990
149,0.645833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001445,-0.000000842,0.000000011,0.000026176,-0.000015869,-0.000053240,0.002112029,0.000258702,-0.000005575,-0.000000073,-0.000000094,0.022999990
150,0.650000,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001491,-0.000000874,0.000000002,0.000026495,-0.000015696,-0.000053330,0.002111126,0.000265546,-0.000005481,-0.000000072,-0.000000094,0.022999990
151,0.654167,-0.000000070,-0.000000095,0.222999990,0.999999940,0.000001371,-0.000000607,-0.000000020,0.000026589,-0.000015717,-0.000053376,0.002112814,0.000267977,-0.000005396,-0.000000070,-0.000000095,0.022999990
152,0.658333,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001485,-0.000000848,0.000000016,0.000026229,-0.000015641,-0.000053216,0.002106546,0.000259018,-0.000005763,-0.000000072,-0.000000093,0.022999990
153,0.662500,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001362,-0.000000779,0.000000017,0.000025774,-0.000016166,-0.000053199,0.002116650,0.000250300,-0.000005685,-0.000000074,-0.000000094,0.022999990
154,0.666667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001269,-0.000000691,0.000000009,0.000026769,-0.000015466,-0.000053353,0.002107346,0.000271009,-0.000005437,-0.000000073,-0.000000093,0.022999990
155,0.670833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001340,-0.000000705,0.000000021,0.000026363,-0.000015797,-0.000053212,0.002109554,0.000263435,-0.000005404,-0.000000073,-0.000000094,0.022999990
156,0.675000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001369,-0.000000761,0.000000011,0.000026605,-0.000015449,-0.000053295,0.002105039,0.000267224,-0.000005597,-0.000000072,-0.000000093,0.022999990
157,0.679167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001410,-0.000000804,0.000000001,0.000026312,-0.000015849,-0.000053256,0.002111933,0.000262179,-0.000005450,-0.000000072,-0.000000094,0.022999990
158,0.683333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001454,-0.000000840,0.000000016,0.000026514,-0.000015668,-0.000053323,0.002110292,0.000265951,-0.000005488,-0.000000072,-0.000000094,0.022999990
159,0.687500,-0.000000074,-0.000000096,0.222999990,1.000000000,0.000001502,-0.000000867,0.000000017,0.000025878,-0.000016184,-0.000053209,0.002117304,0.000253094,-0.000005545,-0.000000074,-0.000000096,0.022999990
160,0.691667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001359,-0.000000622,-0.000000028,0.000026695,-0.000015516,-0.000053406,0.002109742,0.000269262,-0.000005527,-0.000000072,-0.000000095,0.022999990
161,0.695833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001477,-0.000000863,0.000000009,0.000026359,-0.000015649,-0.000053257,0.002107819,0.000262328,-0.000005638,-0.000000072,-0.000000094,0.022999990
162,0.700000,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001388,-0.000000757,0.000000023,0.000026568,-0.000015484,-0.000053336,0.002106935,0.000266230,-0.000005650,-0.000000072,-0.000000093,0.022999990
163,0.704167,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001406,-0.000000821,0.000000013,0.000026151,-0.000015864,-0.000053227,0.002111383,0.000258240,-0.000005602,-0.000000073,-0.000000093,0.022999990
164,0.708333,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001316,-0.000000724,0.000000016,0.000026530,-0.000015600,-0.000053319,0.002108888,0.000265946,-0.000005544,-0.000000072,-0.000000092,0.022999990
165,0.712500,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001223,-0.000000643,0.000000019,0.000026467,-0.000015774,-0.000053273,0.002110962,0.000265687,-0.000005368,-0.000000072,-0.000000093,0.022999990
166,0.716667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001288,-0.000000661,0.000000006,0.000026251,-0.000015787,-0.000053166,0.002108171,0.000260555,-0.000005499,-0.000000073,-0.000000093,0.022999990
167,0.720833,-0.000000072,-0.000000095,0.222999990,0.999999940,0.000001341,-0.000000703,0.000000020,0.000026486,-0.000015841,-0.000053264,0.002112203,0.000266467,-0.000005260,-0.000000072,-0.000000095,0.022999990
168,0.725000,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001370,-0.000000759,0.000000009,0.000026599,-0.000015444,-0.000053295,0.002104963,0.000267066,-0.000005612,-0.000000071,-0.000000093,0.022999990
169,0.729167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001411,-0.000000799,0.000000011,0.000026121,-0.000015961,-0.000053215,0.002112957,0.000258091,-0.000005513,-0.000000072,-0.000000094,0.022999990
170,0.733333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001452,-0.000000836,0.000000013,0.000026341,-0.000015777,-0.000053277,0.002111246,0.000262279,-0.000005524,-0.000000073,-0.000000095,0.022999990
171,0.737500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001363,-0.000000732,0.000000027,0.000026378,-0.000015661,-0.000053294,0.002109322,0.000262510,-0.000005635,-0.000000073,-0.000000094,0.022999990
172,0.741667,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001382,-0.000000804,0.000000017,0.000026308,-0.000015861,-0.000053263,0.002112346,0.000262138,-0.000005447,-0.000000073,-0.000000095,0.022999990
173,0.745833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001310,-0.000000683,0.000000007,0.000026420,-0.000015631,-0.000053271,0.002108119,0.000263494,-0.000005587,-0.000000073,-0.000000094,0.022999990
174,0.750000,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001363,-0.000000718,0.000000020,0.000026345,-0.000015829,-0.000053234,0.002110965,0.000262959,-0.000005413,-0.000000073,-0.000000095,0.022999990
175,0.754167,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001243,-0.000000657,0.000000011,0.000026810,-0.000015256,-0.000053344,0.002102620,0.000271125,-0.000005621,-0.000000072,-0.000000092,0.022999990
176,0.758333,-0.000000071,-0.000000091,0.222999990,1.000000000,0.000001288,-0.000000701,0.000000012,0.000026617,-0.000015492,-0.000053248,0.002104479,0.000268049,-0.000005483,-0.000000071,-0.000000091,0.022999990
177,0.762500,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001473,-0.000000865,0.000000012,0.000025934,-0.000016137,-0.000053152,0.002114679,0.000254607,-0.000005470,-0.000000073,-0.000000093,0.022999990
178,0.766667,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001521,-0.000000893,0.000000027,0.000026491,-0.000015707,-0.000053346,0.002111857,0.000265383,-0.000005495,-0.000000072,-0.000000093,0.022999990
179,0.770833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001381,-0.000000643,-0.000000019,0.000026435,-0.000015724,-0.000053360,0.002112339,0.000264202,-0.000005556,-0.000000072,-0.000000094,0.022999990
180,0.775000,-0.000000074,-0.000000095,0.222999990,0.999999940,0.000001354,-0.000000766,0.000000017,0.000025922,-0.000016071,-0.000053184,0.002114216,0.000253823,-0.000005605,-0.000000074,-0.000000095,0.022999990
181,0.779167,-0.000000071,-0.000000092,0.222999990,0.999999940,0.000001257,-0.000000679,0.000000021,0.000026986,-0.000015187,-0.000053384,0.002102600,0.000274921,-0.000005531,-0.000000071,-0.000000092,0.022999990
182,0.783333,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001326,-0.000000690,0.000000008,0.000026217,-0.000015793,-0.000053167,0.002108125,0.000259877,-0.000005535,-0.000000072,-0.000000092,0.022999990
183,0.787500,-0.000000074,-0.000000095,0.222999990,0.999999940,0.000001493,-0.000000882,0.000000009,0.000026052,-0.000016176,-0.000053204,0.002117032,0.000257578,-0.000005334,-0.000000074,-0.000000095,0.022999990
184,0.791667,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001238,-0.000000481,-0.000000036,0.000026908,-0.000015309,-0.000053432,0.002106350,0.000273448,-0.000005535,-0.000000071,-0.000000094,0.022999990
185,0.795833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001495,-0.000000857,0.000000022,0.000026178,-0.000015813,-0.000053157,0.002108166,0.000259176,-0.000005567,-0.000000072,-0.000000094,0.022999990
186,0.800000,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001499,-0.000000729,-0.000000024,0.000026466,-0.000015719,-0.000053346,0.002111984,0.000264880,-0.000005509,-0.000000072,-0.000000094,0.022999990
187,0.804167,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001455,-0.000000856,0.000000013,0.000025941,-0.000015907,-0.000053240,0.002112426,0.000253126,-0.000005832,-0.000000074,-0.000000093,0.022999990
188,0.808333,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001481,-0.000000708,-0.000000010,0.000026835,-0.000015526,-0.000053414,0.002110239,0.000272873,-0.000005358,-0.000000071,-0.000000093,0.022999990
189,0.812500,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001437,-0.000000841,0.000000016,0.000025913,-0.000015979,-0.000053226,0.002113404,0.000252963,-0.000005767,-0.000000073,-0.000000093,0.022999990
190,0.816667,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001483,-0.000000873,0.000000007,0.000026505,-0.000015704,-0.000053333,0.002111489,0.000265769,-0.000005464,-0.000000072,-0.000000093,0.022999990
191,0.820833,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001228,-0.000000471,-0.000000015,0.000026678,-0.000015500,-0.000053379,0.002108524,0.000269031,-0.000005544,-0.000000071,-0.000000093,0.022999990
192,0.825000,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001483,-0.000000851,0.000000019,0.000026197,-0.000015810,-0.000053154,0.002108123,0.000259591,-0.000005540,-0.000000072,-0.000000093,0.022999990
193,0.829167,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001487,-0.000000722,-0.000000027,0.000026465,-0.000015718,-0.000053346,0.002111941,0.000264900,-0.000005512,-0.000000071,-0.000000093,0.022999990
194,0.833333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001468,-0.000000833,0.000000022,0.000026033,-0.000016027,-0.000053252,0.002115304,0.000256116,-0.000005596,-0.000000073,-0.000000094,0.022999990
195,0.837500,-0.000000073,-0.000000092,0.222999990,0.999999940,0.000001488,-0.000000886,0.000000024,0.000026416,-0.000015571,-0.000053313,0.002108098,0.000262846,-0.000005708,-0.000000073,-0.000000092,0.022999990
196,0.841667,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001366,-0.000000615,-0.000000022,0.000026470,-0.000015708,-0.000053339,0.002111554,0.000264988,-0.000005511,-0.000000072,-0.000000093,0.022999990
197,0.845833,-0.000000070,-0.000000092,0.222999990,1.000000000,0.000001485,-0.000000861,0.000000017,0.000026692,-0.000015482,-0.000053333,0.002106708,0.000269592,-0.000005504,-0.000000070,-0.000000092,0.022999990
198,0.850000,-0.000000072,-0.000000096,0.222999990,1.000000000,0.000001389,-0.000000772,0.000000020,0.000025814,-0.000016367,-0.000053215,0.002121174,0.000252546,-0.000005419,-0.000000072,-0.000000096,0.022999990
199,0.854167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001295,-0.000000680,0.000000010,0.000026424,-0.000015647,-0.000053285,0.002108965,0.000263481,-0.000005578,-0.000000073,-0.000000095,0.022999990
200,0.858333,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001344,-0.000000718,0.000000010,0.000026419,-0.000015695,-0.000053232,0.002108214,0.000264100,-0.000005474,-0.000000073,-0.000000095,0.022999990
201,0.862500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001395,-0.000000749,0.000000012,0.000026559,-0.000015561,-0.000053279,0.002106898,0.000266719,-0.000005507,-0.000000072,-0.000000094,0.022999990
202,0.866667,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001416,-0.000000817,0.000000026,0.000026290,-0.000015864,-0.000053266,0.002112571,0.000261631,-0.000005478,-0.000000072,-0.000000095,0.022999990
203,0.870833,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001325,-0.000000717,0.000000016,0.000026390,-0.000015653,-0.000053288,0.002109071,0.000262781,-0.000005616,-0.000000072,-0.000000094,0.022999990
204,0.875000,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001375,-0.000000746,0.000000005,0.000026427,-0.000015622,-0.000053248,0.002107279,0.000263742,-0.000005564,-0.000000073,-0.000000093,0.022999990
205,0.879167,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001393,-0.000000814,0.000000008,0.000026559,-0.000015555,-0.000053309,0.002107599,0.000266531,-0.000005547,-0.000000072,-0.000000092,0.022999990
206,0.883333,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001325,-0.000000698,0.000000011,0.000026458,-0.000015783,-0.000053289,0.002111671,0.000265332,-0.000005385,-0.000000071,-0.000000094,0.022999990
207,0.887500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001377,-0.000000730,0.000000011,0.000026176,-0.000015914,-0.000053201,0.002111775,0.000259220,-0.000005485,-0.000000072,-0.000000094,0.022999990
208,0.891667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001393,-0.000000799,0.000000001,0.000026402,-0.000015649,-0.000053272,0.002108512,0.000263138,-0.000005590,-0.000000072,-0.000000094,0.022999990
209,0.895833,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001436,-0.000000838,0.000000015,0.000026307,-0.000015861,-0.000053270,0.002112634,0.000261990,-0.000005461,-0.000000073,-0.000000095,0.022999990
210,0.900000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001347,-0.000000734,0.000000029,0.000026378,-0.000015660,-0.000053296,0.002109411,0.000262449,-0.000005636,-0.000000073,-0.000000094,0.022999990
211,0.904167,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001255,-0.000000650,0.000000009,0.000026481,-0.000015772,-0.000053286,0.002111324,0.000265922,-0.000005362,-0.000000072,-0.000000095,0.022999990
212,0.908333,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001300,-0.000000691,0.000000021,0.000026449,-0.000015593,-0.000053223,0.002105887,0.000264300,-0.000005548,-0.000000072,-0.000000094,0.022999990
213,0.912500,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001351,-0.000000727,0.000000010,0.000026545,-0.000015643,-0.000053270,0.002108295,0.000266886,-0.000005417,-0.000000071,-0.000000094,0.022999990
