step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
128,0.558333,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001378,-0.000000785,0.000014108,0.000026407,-0.000015980,-0.000053281,0.002115484,0.000265183,-0.000005204,-0.000272550,-0.000342797,0.039999995
129,0.562500,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001283,-0.000000691,0.000014108,0.000026206,-0.000015733,-0.000053232,0.002108939,0.000258836,-0.000005685,-0.000272551,-0.000342796,0.039999995
130,0.566667,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001335,-0.000000731,0.000014110,0.000026508,-0.000015744,-0.000053261,0.002110110,0.000266549,-0.000005332,-0.000272550,-0.000342797,0.039999995
131,0.570833,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001382,-0.000000761,0.000014111,0.000026638,-0.000015331,-0.000053283,0.002102304,0.000267467,-0.000005676,-0.000272550,-0.000342794,0.039999995
132,0.575000,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001428,-0.000000808,0.000014114,0.000026367,-0.000015982,-0.000053282,0.002115285,0.000264395,-0.000005251,-0.000272549,-0.000342797,0.039999995
133,0.579167,-0.000272548,-0.000342797,0.239999995,1.000000000,0.000001338,-0.000000711,0.000014117,0.000026530,-0.000015565,-0.000053322,0.002108189,0.000265814,-0.000005581,-0.000272548,-0.000342797,0.039999995
134,0.583333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001388,-0.000000738,0.000014117,0.000026225,-0.000015720,-0.000053204,0.002107814,0.000259439,-0.000005647,-0.000272550,-0.000342796,0.039999995
135,0.587500,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001271,-0.000000672,0.000014108,0.000026587,-0.000015462,-0.000053312,0.002105785,0.000266707,-0.000005616,-0.000272549,-0.000342794,0.039999995
136,0.591667,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001323,-0.000000713,0.000014110,0.000026479,-0.000015749,-0.000053250,0.002109758,0.000265989,-0.000005351,-0.000272548,-0.000342795,0.039999995
137,0.595833,-0.000272550,-0.000342794,0.239999995,0.999999940,0.000001373,-0.000000740,0.000014109,0.000026225,-0.000015719,-0.000053209,0.002108002,0.000259336,-0.000005654,-0.000272550,-0.000342794,0.039999995
138,0.600000,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001393,-0.000000813,0.000014113,0.000026442,-0.000015797,-0.000053293,0.002112020,0.000265029,-0.000005388,-0.000272549,-0.000342796,0.039999995
139,0.604167,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001322,-0.000000695,0.000014115,0.000026543,-0.000015558,-0.000053298,0.002107381,0.000266203,-0.000005547,-0.000272548,-0.000342795,0.039999995
140,0.608333,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001372,-0.000000727,0.000014103,0.000026195,-0.000015817,-0.000053194,0.002109569,0.000259178,-0.000005560,-0.000272549,-0.000342795,0.039999995
141,0.612500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001389,-0.000000796,0.000014128,0.000026330,-0.000015766,-0.000053262,0.002110531,0.000262086,-0.000005532,-0.000272550,-0.000342795,0.039999995
142,0.616667,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001296,-0.000000698,0.000014106,0.000026204,-0.000015748,-0.000053237,0.002109356,0.000258863,-0.000005671,-0.000272551,-0.000342794,0.039999995
143,0.620833,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001352,-0.000000738,0.000014109,0.000026624,-0.000015767,-0.000053305,0.002111840,0.000269462,-0.000005210,-0.000272549,-0.000342796,0.039999995
144,0.625000,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001257,-0.000000655,0.000014124,0.000026725,-0.000015438,-0.000053327,0.002105744,0.000270170,-0.000005497,-0.000272548,-0.000342796,0.039999995
145,0.629167,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001301,-0.000000694,0.000014100,0.000026233,-0.000015706,-0.000053172,0.002106574,0.000259736,-0.000005613,-0.000272549,-0.000342795,0.039999995
146,0.633333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001354,-0.000000728,0.000014112,0.000026346,-0.000015826,-0.000053236,0.002111033,0.000262944,-0.000005414,-0.000272549,-0.000342796,0.039999995
147,0.637500,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001261,-0.000000646,0.000014116,0.000026671,-0.000015575,-0.000053325,0.002108546,0.000269498,-0.000005398,-0.000272548,-0.000342796,0.039999995
148,0.641667,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001305,-0.000000684,0.000014092,0.000026234,-0.000015706,-0.000053175,0.002106671,0.000259751,-0.000005617,-0.000272549,-0.000342795,0.039999995
149,0.645833,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001355,-0.000000715,0.000014103,0.000026180,-0.000015847,-0.000053194,0.002110225,0.000258894,-0.000005545,-0.000272550,-0.000342795,0.039999995
150,0.650000,-0.000272550,-0.000342794,0.239999995,0.999999940,0.000001369,-0.000000788,0.000014116,0.000026389,-0.000015646,-0.000053259,0.002107967,0.000262941,-0.000005593,-0.000272550,-0.000342794,0.039999995
151,0.654167,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001302,-0.000000676,0.000014108,0.000026445,-0.000015860,-0.000053285,0.002113050,0.000265561,-0.000005299,-0.000272550,-0.000342796,0.039999995
152,0.658333,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001351,-0.000000716,0.000014121,0.000026544,-0.000015621,-0.000053265,0.002107695,0.000266750,-0.000005438,-0.000272549,-0.000342797,0.039999995
153,0.662500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001232,-0.000000655,0.000014122,0.000026243,-0.000015696,-0.000053220,0.002107805,0.000259671,-0.000005673,-0.000272550,-0.000342796,0.039999995
154,0.666667,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001300,-0.000000673,0.000014111,0.000026563,-0.000015632,-0.000053243,0.002107328,0.000267391,-0.000005373,-0.000272549,-0.000342796,0.039999995
155,0.670833,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001348,-0.000000713,0.000014112,0.000026568,-0.000015531,-0.000053258,0.002105676,0.000266911,-0.000005506,-0.000272549,-0.000342795,0.039999995
156,0.675000,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001362,-0.000000782,0.000014112,0.000025988,-0.000015935,-0.000053173,0.002111200,0.000254749,-0.000005657,-0.000272551,-0.000342795,0.039999995
157,0.679167,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001291,-0.000000670,0.000014115,0.000026712,-0.000015565,-0.000053332,0.002108655,0.000270322,-0.000005366,-0.000272549,-0.000342795,0.039999995
158,0.683333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001342,-0.000000709,0.000014104,0.000026339,-0.000015803,-0.000053222,0.002110047,0.000262796,-0.000005429,-0.000272549,-0.000342796,0.039999995
159,0.687500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001370,-0.000000763,0.000014105,0.000026409,-0.000015551,-0.000053253,0.002105919,0.000262898,-0.000005672,-0.000272550,-0.000342795,0.039999995
160,0.691667,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001414,-0.000000808,0.000014120,0.000026438,-0.000015860,-0.000053294,0.002113235,0.000265340,-0.000005321,-0.000272549,-0.000342796,0.039999995
161,0.695833,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001458,-0.000000842,0.000014099,0.000026315,-0.000015766,-0.000053282,0.002111028,0.000261624,-0.000005564,-0.000272549,-0.000342797,0.039999995
162,0.700000,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001369,-0.000000739,0.000014113,0.000026374,-0.000015653,-0.000053294,0.002109142,0.000262368,-0.000005643,-0.000272549,-0.000342796,0.039999995
163,0.704167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001383,-0.000000806,0.000014114,0.000026201,-0.000015747,-0.000053224,0.002108938,0.000258850,-0.000005670,-0.000272550,-0.000342795,0.039999995
164,0.708333,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001316,-0.000000689,0.000014116,0.000026481,-0.000015769,-0.000053298,0.002111699,0.000265773,-0.000005377,-0.000272550,-0.000342796,0.039999995
165,0.712500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001367,-0.000000723,0.000014117,0.000026361,-0.000015726,-0.000053234,0.002108874,0.000262827,-0.000005507,-0.000272550,-0.000342796,0.039999995
166,0.716667,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001382,-0.000000794,0.000014120,0.000026525,-0.000015575,-0.000053297,0.002107601,0.000265916,-0.000005546,-0.000272549,-0.000342796,0.039999995
167,0.720833,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001288,-0.000000700,0.000014110,0.000026587,-0.000015446,-0.000053307,0.002105310,0.000266691,-0.000005629,-0.000272549,-0.000342794,0.039999995
168,0.725000,-0.000272548,-0.000342794,0.239999995,1.000000000,0.000001339,-0.000000737,0.000014100,0.000026536,-0.000015631,-0.000053264,0.002107837,0.000266655,-0.000005432,-0.000272548,-0.000342794,0.039999995
169,0.729167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001380,-0.000000779,0.000014101,0.000025910,-0.000016144,-0.000053172,0.002115442,0.000253897,-0.000005507,-0.000272550,-0.000342796,0.039999995
170,0.733333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001419,-0.000000818,0.000014113,0.000026199,-0.000015838,-0.000053239,0.002111377,0.000259119,-0.000005581,-0.000272551,-0.000342796,0.039999995
171,0.737500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001308,-0.000000542,0.000014056,0.000026666,-0.000015589,-0.000053356,0.002109698,0.000269278,-0.000005416,-0.000272550,-0.000342796,0.039999995
172,0.741667,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001423,-0.000000797,0.000014116,0.000026467,-0.000015667,-0.000053260,0.002108199,0.000265335,-0.000005485,-0.000272549,-0.000342796,0.039999995
173,0.745833,-0.000272547,-0.000342796,0.239999995,0.999999940,0.000001333,-0.000000702,0.000014108,0.000026705,-0.000015470,-0.000053352,0.002107163,0.000269663,-0.000005507,-0.000272547,-0.000342796,0.039999995
174,0.750000,-0.000272550,-0.000342794,0.239999995,0.999999940,0.000001211,-0.000000637,0.000014108,0.000026056,-0.000015729,-0.000053170,0.002106980,0.000255295,-0.000005811,-0.000272550,-0.000342794,0.039999995
175,0.754167,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001280,-0.000000663,0.000014121,0.000026728,-0.000015623,-0.000053273,0.002108132,0.000271373,-0.000005218,-0.000272548,-0.000342795,0.039999995
176,0.758333,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001329,-0.000000699,0.000014109,0.000026172,-0.000015823,-0.000053181,0.002109197,0.000258824,-0.000005567,-0.000272549,-0.000342795,0.039999995
177,0.762500,-0.000272549,-0.000342793,0.239999995,1.000000000,0.000001357,-0.000000754,0.000014099,0.000026607,-0.000015446,-0.000053296,0.002105105,0.000267176,-0.000005595,-0.000272549,-0.000342793,0.039999995
178,0.766667,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001397,-0.000000797,0.000014099,0.000025910,-0.000016144,-0.000053168,0.002115307,0.000253917,-0.000005502,-0.000272551,-0.000342795,0.039999995
179,0.770833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001308,-0.000000706,0.000014103,0.000026683,-0.000015587,-0.000053355,0.002109691,0.000269649,-0.000005401,-0.000272549,-0.000342796,0.039999995
180,0.775000,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001359,-0.000000740,0.000014104,0.000026354,-0.000015721,-0.000053230,0.002108572,0.000262708,-0.000005516,-0.000272549,-0.000342796,0.039999995
181,0.779167,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001266,-0.000000657,0.000014107,0.000026673,-0.000015576,-0.000053323,0.002108385,0.000269632,-0.000005391,-0.000272548,-0.000342796,0.039999995
182,0.783333,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001312,-0.000000694,0.000014106,0.000026017,-0.000015907,-0.000053136,0.002109576,0.000255492,-0.000005613,-0.000272550,-0.000342796,0.039999995
183,0.787500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001363,-0.000000728,0.000014107,0.000026378,-0.000015741,-0.000053240,0.002109495,0.000263169,-0.000005472,-0.000272550,-0.000342796,0.039999995
184,0.791667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001378,-0.000000799,0.000014109,0.000026525,-0.000015574,-0.000053297,0.002107626,0.000265896,-0.000005549,-0.000272550,-0.000342795,0.039999995
185,0.795833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001307,-0.000000681,0.000014112,0.000026542,-0.000015558,-0.000053292,0.002107193,0.000266196,-0.000005540,-0.000272549,-0.000342795,0.039999995
186,0.800000,-0.000272547,-0.000342795,0.239999995,1.000000000,0.000001359,-0.000000720,0.000014114,0.000026685,-0.000015556,-0.000053300,0.002107372,0.000269889,-0.000005375,-0.000272547,-0.000342795,0.039999995
187,0.804167,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001373,-0.000000785,0.000014102,0.000026039,-0.000015811,-0.000053187,0.002109053,0.000255293,-0.000005751,-0.000272549,-0.000342794,0.039999995
188,0.808333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001416,-0.000000825,0.000014116,0.000026109,-0.000016056,-0.000053228,0.002115398,0.000258126,-0.000005426,-0.000272551,-0.000342796,0.039999995
189,0.812500,-0.000272552,-0.000342796,0.239999995,1.000000000,0.000001459,-0.000000856,0.000014105,0.000026135,-0.000015886,-0.000053247,0.002112560,0.000257722,-0.000005610,-0.000272552,-0.000342796,0.039999995
190,0.816667,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001351,-0.000000574,0.000014071,0.000026862,-0.000015405,-0.000053413,0.002107685,0.000272955,-0.000005454,-0.000272549,-0.000342795,0.039999995
191,0.820833,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001446,-0.000000846,0.000014107,0.000026132,-0.000015834,-0.000053206,0.002109911,0.000257975,-0.000005643,-0.000272550,-0.000342795,0.039999995
192,0.825000,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001357,-0.000000742,0.000014121,0.000026365,-0.000015672,-0.000053293,0.002109561,0.000262226,-0.000005629,-0.000272551,-0.000342795,0.039999995
193,0.829167,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001240,-0.000000482,0.000014064,0.000026800,-0.000015592,-0.000053357,0.002109759,0.000272841,-0.000005249,-0.000272548,-0.000342796,0.039999995
194,0.833333,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001495,-0.000000857,0.000014109,0.000026199,-0.000015713,-0.000053162,0.002106330,0.000259068,-0.000005655,-0.000272549,-0.000342795,0.039999995
195,0.837500,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001352,-0.000000610,0.000014075,0.000026475,-0.000015629,-0.000053349,0.002110222,0.000264626,-0.000005604,-0.000272549,-0.000342794,0.039999995
196,0.841667,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001473,-0.000000858,0.000014101,0.000026418,-0.000015794,-0.000053279,0.002111325,0.000264679,-0.000005409,-0.000272548,-0.000342796,0.039999995
197,0.845833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001370,-0.000000766,0.000014126,0.000025953,-0.000015968,-0.000053223,0.002113329,0.000253741,-0.000005720,-0.000272550,-0.000342796,0.039999995
198,0.850000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001278,-0.000000674,0.000014105,0.000026353,-0.000015766,-0.000053270,0.002110835,0.000262589,-0.000005503,-0.000272551,-0.000342796,0.039999995
199,0.854167,-0.000272551,-0.000342796,0.239999995,0.999999940,0.000001327,-0.000000712,0.000014129,0.000026374,-0.000015723,-0.000053226,0.002108588,0.000263104,-0.000005489,-0.000272551,-0.000342796,0.039999995
200,0.858333,-0.000272547,-0.000342795,0.239999995,1.000000000,0.000001354,-0.000000569,0.000014082,0.000027088,-0.000015255,-0.000053393,0.002104053,0.000278069,-0.000005327,-0.000272547,-0.000342795,0.039999995
201,0.862500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001450,-0.000000838,0.000014106,0.000025719,-0.000016141,-0.000053123,0.002113574,0.000249523,-0.000005700,-0.000272550,-0.000342796,0.039999995
202,0.866667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001362,-0.000000736,0.000014132,0.000026528,-0.000015609,-0.000053336,0.002109633,0.000265750,-0.000005549,-0.000272550,-0.000342796,0.039999995
203,0.870833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001266,-0.000000650,0.000014111,0.000026542,-0.000015556,-0.000053285,0.002106894,0.000266260,-0.000005529,-0.000272549,-0.000342795,0.039999995
204,0.875000,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001314,-0.000000694,0.000014100,0.000026555,-0.000015615,-0.000053250,0.002107075,0.000267110,-0.000005410,-0.000272548,-0.000342795,0.039999995
205,0.879167,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001363,-0.000000723,0.000014099,0.000026018,-0.000015911,-0.000053157,0.002110349,0.000255411,-0.000005630,-0.000272551,-0.000342795,0.039999995
206,0.883333,-0.000272550,-0.000342794,0.239999995,0.999999940,0.000001379,-0.000000795,0.000014102,0.000026538,-0.000015585,-0.000053302,0.002108084,0.000266154,-0.000005525,-0.000272550,-0.000342794,0.039999995
207,0.887500,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001289,-0.000000702,0.000014117,0.000026456,-0.000015698,-0.000053296,0.002110065,0.000264832,-0.000005489,-0.000272549,-0.000342795,0.039999995
208,0.891667,-0.000272549,-0.000342793,0.239999995,1.000000000,0.000001337,-0.000000737,0.000014106,0.000026627,-0.000015415,-0.000053275,0.002103832,0.000267672,-0.000005583,-0.000272549,-0.000342793,0.039999995
209,0.895833,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001378,-0.000000784,0.000014108,0.000026250,-0.000015958,-0.000053240,0.002113606,0.000261344,-0.000005377,-0.000272549,-0.000342795,0.039999995
210,0.900000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001420,-0.000000824,0.000014109,0.000026124,-0.000015956,-0.000053228,0.002113394,0.000257973,-0.000005524,-0.000272550,-0.000342796,0.039999995
211,0.904167,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001328,-0.000000721,0.000014110,0.000026199,-0.000015760,-0.000053250,0.002110126,0.000258614,-0.000005683,-0.000272551,-0.000342795,0.039999995
212,0.908333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001384,-0.000000757,0.000014102,0.000026680,-0.000015648,-0.000053320,0.002109872,0.000270237,-0.000005294,-0.000272550,-0.000342796,0.039999995
213,0.912500,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001290,-0.000000668,0.000014104,0.000026524,-0.000015558,-0.000053294,0.002107116,0.000265859,-0.000005566,-0.000272549,-0.000342796,0.039999995
